TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315972623.41318566,00000000-0000-0000-0000-000000051876,OTHERS,595.2288856480388,855.0081476733228,MIA
315972623.41318566,00000000-0000-0000-0000-000000051629,OTHERS,594.9877918973308,806.2945887411197,MIA
315972623.41318566,00000000-0000-0000-0000-000000051898,OTHERS,583.0138123838261,827.2949347233322,MIA
315972623.41318566,00000000-0000-0000-0000-000000051889,OTHERS,597.2859134579402,741.6308552357547,MIA
315972623.41318566,00000000-0000-0000-0000-000000051885,OTHERS,620.4943339442996,718.4371236223744,MIA
315972623.41318566,00000000-0000-0000-0000-000000051812,OTHERS,595.4143571263038,773.1762044800829,MIA
315972623.41318566,00000000-0000-0000-0000-000000051571,OTHERS,606.2999992523637,763.6213228632892,MIA
315972623.41318566,00000000-0000-0000-0000-000000051608,OTHERS,605.3189487541441,787.1953152388202,MIA
315972623.41318566,00000000-0000-0000-0000-000000051888,OTHERS,578.4731109664182,832.3752315643692,MIA
315972623.41318566,00000000-0000-0000-0000-000000051882,OTHERS,610.453295595147,782.1784660293991,MIA
315972623.41318566,00000000-0000-0000-0000-000000051862,OTHERS,596.4545884402011,753.9843274686322,MIA
315972623.41318566,00000000-0000-0000-0000-000000051806,OTHERS,603.1666892235179,679.6682143490317,MIA
315972623.41318566,00000000-0000-0000-0000-000000051894,OTHERS,596.9337691756722,747.2654829773877,MIA
315972623.41318566,00000000-0000-0000-0000-000000051639,AGENT,602.0036572122424,788.7509535698238,MIA
315972623.41318566,00000000-0000-0000-0000-000000051771,OTHERS,594.8938855299123,792.5257599919972,MIA
315972623.41318566,00000000-0000-0000-0000-000000051901,OTHERS,595.2356590422843,772.9603163040927,MIA
315972623.41318566,00000000-0000-0000-0000-000000051632,OTHERS,595.0936533450613,798.3004273391789,MIA
315972623.49711096,00000000-0000-0000-0000-000000000000,AV,599.2377268824649,771.5590664877983,MIA
315972623.49711096,00000000-0000-0000-0000-000000050495,OTHERS,604.5890633142474,726.7034672537224,MIA
315972623.49711096,00000000-0000-0000-0000-000000051802,OTHERS,596.2247164719378,767.76589102698,MIA
315972623.49711096,00000000-0000-0000-0000-000000051701,OTHERS,595.4343160678548,779.4512921151962,MIA
315972623.49711096,00000000-0000-0000-0000-000000051405,OTHERS,608.1851601732914,710.0729546127159,MIA
315972623.49711096,00000000-0000-0000-0000-000000051876,OTHERS,595.3626468007683,855.036802599883,MIA
315972623.49711096,00000000-0000-0000-0000-000000051629,OTHERS,594.9877918973308,806.2945887411197,MIA
315972623.49711096,00000000-0000-0000-0000-000000051898,OTHERS,583.0138123838261,827.2949347233322,MIA
315972623.49711096,00000000-0000-0000-0000-000000051889,OTHERS,597.3814152945457,741.316703877666,MIA
315972623.49711096,00000000-0000-0000-0000-000000051885,OTHERS,620.9328060421567,718.3258328631152,MIA
315972623.49711096,00000000-0000-0000-0000-000000051812,OTHERS,595.444440791464,773.1373647107664,MIA
315972623.49711096,00000000-0000-0000-0000-000000051571,OTHERS,606.3565255619958,762.5985454336957,MIA
315972623.49711096,00000000-0000-0000-0000-000000051608,OTHERS,605.3747345168997,786.0586372103566,MIA
315972623.49711096,00000000-0000-0000-0000-000000051888,OTHERS,578.4731109664182,832.3752315643692,MIA
315972623.49711096,00000000-0000-0000-0000-000000051882,OTHERS,610.453295595147,782.1784660293991,MIA
315972623.49711096,00000000-0000-0000-0000-000000051862,OTHERS,596.4797130628783,753.9426964384354,MIA
315972623.49711096,00000000-0000-0000-0000-000000051806,OTHERS,603.3492386890806,677.3474583746745,MIA
315972623.49711096,00000000-0000-0000-0000-000000051894,OTHERS,596.8244112161212,747.1903075364728,MIA
315972623.49711096,00000000-0000-0000-0000-000000051639,AGENT,602.0514235243711,787.2490349461673,MIA
315972623.49711096,00000000-0000-0000-0000-000000051771,OTHERS,594.9003128902389,792.5062760083214,MIA
315972623.49711096,00000000-0000-0000-0000-000000051901,OTHERS,595.5296511518164,773.6335636730416,MIA
315972623.49711096,00000000-0000-0000-0000-000000051632,OTHERS,595.154400112012,798.4939203810499,MIA
315972623.5976357,00000000-0000-0000-0000-000000000000,AV,599.279603125605,770.4820780870327,MIA
315972623.5976357,00000000-0000-0000-0000-000000050495,OTHERS,604.6808556135071,725.2931560175491,MIA
315972623.5976357,00000000-0000-0000-0000-000000051812,OTHERS,595.4460324335997,772.9613591749044,MIA
315972623.5976357,00000000-0000-0000-0000-000000051802,OTHERS,596.2221625215609,767.6346132166019,MIA
315972623.5976357,00000000-0000-0000-0000-000000051608,OTHERS,605.4161740080408,784.9052381568979,MIA
315972623.5976357,00000000-0000-0000-0000-000000051701,OTHERS,595.4341991779979,779.4534161421968,MIA
315972623.5976357,00000000-0000-0000-0000-000000051898,OTHERS,583.0138123838261,827.2949347233322,MIA
315972623.5976357,00000000-0000-0000-0000-000000051889,OTHERS,597.2736494476917,741.3504998929573,MIA
315972623.5976357,00000000-0000-0000-0000-000000051885,OTHERS,620.6632087841573,718.2546763843518,MIA
315972623.5976357,00000000-0000-0000-0000-000000051876,OTHERS,595.3626468007683,855.036802599883,MIA
315972623.5976357,00000000-0000-0000-0000-000000051882,OTHERS,610.4443824095628,782.1434922215093,MIA
315972623.5976357,00000000-0000-0000-0000-000000051862,OTHERS,596.5048670052254,754.0017208869118,MIA
315972623.5976357,00000000-0000-0000-0000-000000051806,OTHERS,603.3492386890806,677.3474583746745,MIA
315972623.5976357,00000000-0000-0000-0000-000000051405,OTHERS,608.2637233671079,708.7745820278426,MIA
315972623.5976357,00000000-0000-0000-0000-000000051894,OTHERS,596.9247379897076,747.1414662969937,MIA
315972623.5976357,00000000-0000-0000-0000-000000051639,AGENT,602.0666682047722,785.6696145362995,MIA
315972623.5976357,00000000-0000-0000-0000-000000051771,OTHERS,594.8438820534346,792.5033466774063,MIA
315972623.5976357,00000000-0000-0000-0000-000000051901,OTHERS,595.7267577583692,774.0614693779698,MIA
315972623.5976357,00000000-0000-0000-0000-000000051632,OTHERS,595.1076961295144,798.1802808356581,MIA
315972623.5976357,00000000-0000-0000-0000-000000051571,OTHERS,606.3958014665183,761.545717055695,MIA
315972623.6938516,00000000-0000-0000-0000-000000000000,AV,599.3198775648391,769.4101766196941,MIA
315972623.6938516,00000000-0000-0000-0000-000000050495,OTHERS,604.7670226046073,723.8410303529679,MIA
315972623.6938516,00000000-0000-0000-0000-000000051812,OTHERS,595.3945004137461,773.0848369648372,MIA
315972623.6938516,00000000-0000-0000-0000-000000051802,OTHERS,596.2192311837173,767.6626550039998,MIA
315972623.6938516,00000000-0000-0000-0000-000000051608,OTHERS,605.4861658898235,783.8142952831624,MIA
315972623.6938516,00000000-0000-0000-0000-000000051898,OTHERS,583.0138123838261,827.2949347233322,MIA
315972623.6938516,00000000-0000-0000-0000-000000051889,OTHERS,597.1993852826946,741.6216738325146,MIA
315972623.6938516,00000000-0000-0000-0000-000000051876,OTHERS,595.3612278150031,855.1622387209842,MIA
315972623.6938516,00000000-0000-0000-0000-000000051701,OTHERS,595.4568707233557,779.3178571589716,MIA
315972623.6938516,00000000-0000-0000-0000-000000051771,OTHERS,594.9019873380516,792.3264533521051,MIA
315972623.6938516,00000000-0000-0000-0000-000000051632,OTHERS,595.0877655714852,798.3814429290209,MIA
315972623.6938516,00000000-0000-0000-0000-000000051885,OTHERS,620.7672745790367,718.296068895486,MIA
315972623.6938516,00000000-0000-0000-0000-000000051882,OTHERS,610.4815222056203,782.1650009508296,MIA
315972623.6938516,00000000-0000-0000-0000-000000051905,OTHERS,585.3281680527738,718.6975026065428,MIA
315972623.6938516,00000000-0000-0000-0000-000000051862,OTHERS,596.5126452422678,753.907562687945,MIA
315972623.6938516,00000000-0000-0000-0000-000000051806,OTHERS,603.2165936040981,675.0327790205134,MIA
315972623.6938516,00000000-0000-0000-0000-000000051405,OTHERS,608.4143323744332,707.5670125927595,MIA
315972623.6938516,00000000-0000-0000-0000-000000051894,OTHERS,596.83713331035,746.954434549309,MIA
315972623.6938516,00000000-0000-0000-0000-000000051639,AGENT,602.1384532856017,783.9631383354811,MIA
315972623.6938516,00000000-0000-0000-0000-000000051571,OTHERS,606.437105676309,760.4376555717215,MIA
315972623.79163057,00000000-0000-0000-0000-000000000000,AV,599.3631598967272,768.3311536921533,MIA
315972623.79163057,00000000-0000-0000-0000-000000050495,OTHERS,604.7190852592332,722.449177097787,MIA
315972623.79163057,00000000-0000-0000-0000-000000051812,OTHERS,595.4061922976523,772.9857418220943,MIA
315972623.79163057,00000000-0000-0000-0000-000000051802,OTHERS,596.1603349479146,767.2467943604373,MIA
315972623.79163057,00000000-0000-0000-0000-000000051885,OTHERS,620.7031295752176,718.2866760201683,MIA
315972623.79163057,00000000-0000-0000-0000-000000051882,OTHERS,610.4815222056203,782.1650009508296,MIA
315972623.79163057,00000000-0000-0000-0000-000000051889,OTHERS,597.3713264292934,741.5653692351121,MIA
315972623.79163057,00000000-0000-0000-0000-000000051771,OTHERS,594.8891153511546,792.4445011294313,MIA
315972623.79163057,00000000-0000-0000-0000-000000051632,OTHERS,595.1082376410178,798.5203926064431,MIA
315972623.79163057,00000000-0000-0000-0000-000000051876,OTHERS,595.3612278150031,855.1622387209842,MIA
315972623.79163057,00000000-0000-0000-0000-000000051905,OTHERS,584.6157361135266,718.6498769700604,MIA
315972623.79163057,00000000-0000-0000-0000-000000051862,OTHERS,596.5618530748795,753.6460410158342,MIA
315972623.79163057,00000000-0000-0000-0000-000000051806,OTHERS,603.2165936040981,675.0327790205134,MIA
315972623.79163057,00000000-0000-0000-0000-000000051405,OTHERS,608.370161280493,706.3568321048829,MIA
315972623.79163057,00000000-0000-0000-0000-000000051894,OTHERS,596.7686581851037,746.9487700043065,MIA
315972623.79163057,00000000-0000-0000-0000-000000051639,AGENT,602.2131040394022,782.271706091948,MIA
315972623.79163057,00000000-0000-0000-0000-000000051608,OTHERS,605.4902454531361,782.620411700735,MIA
315972623.79163057,00000000-0000-0000-0000-000000051571,OTHERS,606.4709809511372,759.4445849153633,MIA
315972623.79163057,00000000-0000-0000-0000-000000051701,OTHERS,595.4401397169927,779.2596435305535,MIA
315972623.89742064,00000000-0000-0000-0000-000000000000,AV,599.4119453682247,767.1411314254663,MIA
315972623.89742064,00000000-0000-0000-0000-000000050495,OTHERS,604.9536166056114,721.1290999646835,MIA
315972623.89742064,00000000-0000-0000-0000-000000051812,OTHERS,595.424393071624,772.8605389794922,MIA
315972623.89742064,00000000-0000-0000-0000-000000051802,OTHERS,596.1557280837851,767.1485699640883,MIA
315972623.89742064,00000000-0000-0000-0000-000000051608,OTHERS,605.5802481422278,781.5182720049684,MIA
315972623.89742064,00000000-0000-0000-0000-000000051889,OTHERS,597.234218766042,741.6385909057263,MIA
315972623.89742064,00000000-0000-0000-0000-000000051885,OTHERS,622.7026158148005,718.3800941551967,MIA
315972623.89742064,00000000-0000-0000-0000-000000051876,OTHERS,595.1822597975911,854.9673599126593,MIA
315972623.89742064,00000000-0000-0000-0000-000000051701,OTHERS,595.4412185074626,779.255385868158,MIA
315972623.89742064,00000000-0000-0000-0000-000000051771,OTHERS,594.918668852014,792.3587201652476,MIA
315972623.89742064,00000000-0000-0000-0000-000000051632,OTHERS,595.0912951364105,798.3712063850568,MIA
315972623.89742064,00000000-0000-0000-0000-000000051882,OTHERS,610.4815222056203,782.1650009508296,MIA
315972623.89742064,00000000-0000-0000-0000-000000051905,OTHERS,584.8118411187461,718.6713668169635,MIA
315972623.89742064,00000000-0000-0000-0000-000000051862,OTHERS,596.4927073657442,753.9370787242048,MIA
315972623.89742064,00000000-0000-0000-0000-000000051806,OTHERS,603.2970612431535,672.4030018086237,MIA
315972623.89742064,00000000-0000-0000-0000-000000051405,OTHERS,608.4957112025786,705.1071230886188,MIA
315972623.89742064,00000000-0000-0000-0000-000000051894,OTHERS,596.7975751399972,747.0980215439322,MIA
315972623.89742064,00000000-0000-0000-0000-000000051639,AGENT,602.2745943808361,780.7693086840736,MIA
315972623.89742064,00000000-0000-0000-0000-000000051571,OTHERS,606.4807258830286,758.3207669668442,MIA
315972624.0009674,00000000-0000-0000-0000-000000000000,AV,599.4597069176032,765.9479085502786,MIA
315972624.0009674,00000000-0000-0000-0000-000000050495,OTHERS,604.8651869900531,719.7899188455415,MIA
315972624.0009674,00000000-0000-0000-0000-000000051812,OTHERS,595.389311308914,772.8633575431568,MIA
315972624.0009674,00000000-0000-0000-0000-000000051802,OTHERS,596.1032446971119,766.9807348708638,MIA
315972624.0009674,00000000-0000-0000-0000-000000051608,OTHERS,605.6289230314287,780.2379054911756,MIA
315972624.0009674,00000000-0000-0000-0000-000000051405,OTHERS,608.420415002535,703.9889128743198,MIA
315972624.0009674,00000000-0000-0000-0000-000000051876,OTHERS,595.388385537682,855.026335928251,MIA
315972624.0009674,00000000-0000-0000-0000-000000051701,OTHERS,595.4308202674005,779.2109424275093,MIA
315972624.0009674,00000000-0000-0000-0000-000000051862,OTHERS,596.5252421253766,753.8456700705818,MIA
315972624.0009674,00000000-0000-0000-0000-000000051905,OTHERS,584.5431675396394,718.6556299807413,MIA
315972624.0009674,00000000-0000-0000-0000-000000051885,OTHERS,622.1790583374881,718.3691156039544,MIA
315972624.0009674,00000000-0000-0000-0000-000000051889,OTHERS,597.3572463418162,741.5043284832702,MIA
315972624.0009674,00000000-0000-0000-0000-000000051632,OTHERS,595.1622790937164,798.3290490117515,MIA
315972624.0009674,00000000-0000-0000-0000-000000051771,OTHERS,594.9229738919443,792.2236088588486,MIA
315972624.0009674,00000000-0000-0000-0000-000000051882,OTHERS,610.5203978417503,782.1289757159137,MIA
315972624.0009674,00000000-0000-0000-0000-000000051806,OTHERS,603.2970612431535,672.4030018086237,MIA
315972624.0009674,00000000-0000-0000-0000-000000051894,OTHERS,596.7914546255349,746.9178220237253,MIA
315972624.0009674,00000000-0000-0000-0000-000000051639,AGENT,602.3206549361261,779.0880092717717,MIA
315972624.0009674,00000000-0000-0000-0000-000000051571,OTHERS,606.5390034209317,757.2500978508908,MIA
315972624.0982142,00000000-0000-0000-0000-000000000000,AV,599.5029761323708,764.8670917484433,MIA
315972624.0982142,00000000-0000-0000-0000-000000050495,OTHERS,604.8392470383129,718.5325385636351,MIA
315972624.0982142,00000000-0000-0000-0000-000000051812,OTHERS,595.3727094648638,772.8623038397371,MIA
315972624.0982142,00000000-0000-0000-0000-000000051802,OTHERS,596.199708706545,766.6941295353929,MIA
315972624.0982142,00000000-0000-0000-0000-000000051608,OTHERS,605.6966262607366,779.0517512311096,MIA
315972624.0982142,00000000-0000-0000-0000-000000051405,OTHERS,608.7613578723823,702.7418094485123,MIA
315972624.0982142,00000000-0000-0000-0000-000000051876,OTHERS,595.3980268873622,855.070118925347,MIA
315972624.0982142,00000000-0000-0000-0000-000000051701,OTHERS,595.4519562276922,779.2454295175028,MIA
315972624.0982142,00000000-0000-0000-0000-000000051862,OTHERS,596.543683691453,753.6586404872235,MIA
315972624.0982142,00000000-0000-0000-0000-000000051905,OTHERS,584.9009740456568,718.6838562254898,MIA
315972624.0982142,00000000-0000-0000-0000-000000051885,OTHERS,622.3298895350051,718.2142935617586,MIA
315972624.0982142,00000000-0000-0000-0000-000000051889,OTHERS,597.3180745009032,741.3667147680916,MIA
315972624.0982142,00000000-0000-0000-0000-000000051632,OTHERS,595.0837995822568,798.1562029643692,MIA
315972624.0982142,00000000-0000-0000-0000-000000051771,OTHERS,594.8341327915174,791.8900044952087,MIA
315972624.0982142,00000000-0000-0000-0000-000000051882,OTHERS,610.5149984456933,782.1194720133029,MIA
315972624.0982142,00000000-0000-0000-0000-000000051806,OTHERS,603.2970612431535,672.4030018086237,MIA
315972624.0982142,00000000-0000-0000-0000-000000051894,OTHERS,596.7514532685293,746.8914479613667,MIA
315972624.0982142,00000000-0000-0000-0000-000000051639,AGENT,602.3717043202587,777.5287282899667,MIA
315972624.0982142,00000000-0000-0000-0000-000000051571,OTHERS,606.5709413829234,756.2283329742314,MIA
315972624.201574,00000000-0000-0000-0000-000000000000,AV,599.5482598236881,763.7853601687527,MIA
315972624.201574,00000000-0000-0000-0000-000000050495,OTHERS,604.9136814079227,716.9277740283011,MIA
315972624.201574,00000000-0000-0000-0000-000000051812,OTHERS,595.3984616045152,772.9085703469481,MIA
315972624.201574,00000000-0000-0000-0000-000000051608,OTHERS,605.7275542294312,777.8285638445125,MIA
315972624.201574,00000000-0000-0000-0000-000000051405,OTHERS,608.5604668729623,701.6801187982633,MIA
315972624.201574,00000000-0000-0000-0000-000000051876,OTHERS,595.3980268873622,855.070118925347,MIA
315972624.201574,00000000-0000-0000-0000-000000051571,OTHERS,606.6245391529026,755.1445808565933,MIA
315972624.201574,00000000-0000-0000-0000-000000051802,OTHERS,596.1400203953417,766.9079731844769,MIA
315972624.201574,00000000-0000-0000-0000-000000051907,OTHERS,577.9720220159343,826.9536207283162,MIA
315972624.201574,00000000-0000-0000-0000-000000051701,OTHERS,595.466184496849,779.2523280359959,MIA
315972624.201574,00000000-0000-0000-0000-000000051771,OTHERS,595.0481566398289,792.1903618301587,MIA
315972624.201574,00000000-0000-0000-0000-000000051632,OTHERS,595.0632004637298,798.3451649310975,MIA
315972624.201574,00000000-0000-0000-0000-000000051885,OTHERS,622.8409343103131,718.3695304221836,MIA
315972624.201574,00000000-0000-0000-0000-000000051905,OTHERS,584.46445410246,718.6162348431963,MIA
315972624.201574,00000000-0000-0000-0000-000000051862,OTHERS,596.5427479558001,753.7918487721272,MIA
315972624.201574,00000000-0000-0000-0000-000000051882,OTHERS,610.5043601228052,782.1019453369182,MIA
315972624.201574,00000000-0000-0000-0000-000000051806,OTHERS,603.2970612431535,672.4030018086237,MIA
315972624.201574,00000000-0000-0000-0000-000000051894,OTHERS,596.7256010937352,746.9322070986517,MIA
315972624.201574,00000000-0000-0000-0000-000000051639,AGENT,602.4353644893671,775.8687481395037,MIA
315972624.201574,00000000-0000-0000-0000-000000051889,OTHERS,597.1444941924908,741.3572476150017,MIA
315972624.30326915,00000000-0000-0000-0000-000000000000,AV,599.596487584118,762.5946208375395,MIA
315972624.30326915,00000000-0000-0000-0000-000000050495,OTHERS,604.7980729401635,715.5319240583603,MIA
315972624.30326915,00000000-0000-0000-0000-000000051812,OTHERS,595.4079910109133,772.989409876419,MIA
315972624.30326915,00000000-0000-0000-0000-000000051608,OTHERS,605.8087117258601,776.6779485355589,MIA
315972624.30326915,00000000-0000-0000-0000-000000051876,OTHERS,595.3980268873622,855.070118925347,MIA
315972624.30326915,00000000-0000-0000-0000-000000051571,OTHERS,606.6481660210562,754.0913722271788,MIA
315972624.30326915,00000000-0000-0000-0000-000000051802,OTHERS,596.1003379911098,766.7184322052198,MIA
315972624.30326915,00000000-0000-0000-0000-000000051907,OTHERS,577.9720220159343,826.9536207283162,MIA
315972624.30326915,00000000-0000-0000-0000-000000051405,OTHERS,608.5806380954306,700.4072162035386,MIA
315972624.30326915,00000000-0000-0000-0000-000000051885,OTHERS,623.1786485215957,718.4029567888472,MIA
315972624.30326915,00000000-0000-0000-0000-000000051701,OTHERS,595.4815904953092,779.2995801758542,MIA
315972624.30326915,00000000-0000-0000-0000-000000051771,OTHERS,594.9827720684731,792.262285489285,MIA
315972624.30326915,00000000-0000-0000-0000-000000051632,OTHERS,595.0899984014799,798.1633680174924,MIA
315972624.30326915,00000000-0000-0000-0000-000000051862,OTHERS,596.5658414037357,753.5942723027267,MIA
315972624.30326915,00000000-0000-0000-0000-000000051905,OTHERS,584.7162194832619,718.6617482840003,MIA
315972624.30326915,00000000-0000-0000-0000-000000051882,OTHERS,610.5037522148459,782.0937755478275,MIA
315972624.30326915,00000000-0000-0000-0000-000000051894,OTHERS,596.6571030847165,746.9051201400987,MIA
315972624.30326915,00000000-0000-0000-0000-000000051639,AGENT,602.5165259633819,774.1061181167868,MIA
315972624.30326915,00000000-0000-0000-0000-000000051889,OTHERS,597.0719120506246,740.8132941384088,MIA
315972624.40859723,00000000-0000-0000-0000-000000000000,AV,599.6485587505118,761.4021870932694,MIA
315972624.40859723,00000000-0000-0000-0000-000000050495,OTHERS,605.1647156550409,714.3200535645067,MIA
315972624.40859723,00000000-0000-0000-0000-000000051812,OTHERS,595.4174923563647,772.8776666822603,MIA
315972624.40859723,00000000-0000-0000-0000-000000051608,OTHERS,605.9358486050819,775.4068370014363,MIA
315972624.40859723,00000000-0000-0000-0000-000000051701,OTHERS,595.5268841278246,779.2380596831655,MIA
315972624.40859723,00000000-0000-0000-0000-000000051876,OTHERS,595.1476485339388,855.0714972818503,MIA
315972624.40859723,00000000-0000-0000-0000-000000051571,OTHERS,606.6719385138991,753.0357033033955,MIA
315972624.40859723,00000000-0000-0000-0000-000000051802,OTHERS,596.204448169488,766.5453300941956,MIA
315972624.40859723,00000000-0000-0000-0000-000000051907,OTHERS,577.9720220159343,826.9536207283162,MIA
315972624.40859723,00000000-0000-0000-0000-000000051405,OTHERS,608.7819268702813,699.1828994158752,MIA
315972624.40859723,00000000-0000-0000-0000-000000051916,OTHERS,603.5053851684543,667.0935059192092,MIA
315972624.40859723,00000000-0000-0000-0000-000000051905,OTHERS,584.7573431385673,718.6727528528787,MIA
315972624.40859723,00000000-0000-0000-0000-000000051862,OTHERS,596.5749798960403,753.5682420370856,MIA
315972624.40859723,00000000-0000-0000-0000-000000051885,OTHERS,622.547896695755,718.2221478383525,MIA
315972624.40859723,00000000-0000-0000-0000-000000051882,OTHERS,610.4769804421272,782.07827285672,MIA
315972624.40859723,00000000-0000-0000-0000-000000051894,OTHERS,596.720488576481,747.0852827819522,MIA
315972624.40859723,00000000-0000-0000-0000-000000051639,AGENT,602.5686033330169,772.5044398041905,MIA
315972624.40859723,00000000-0000-0000-0000-000000051889,OTHERS,597.1071653212152,740.8869028400222,MIA
315972624.40859723,00000000-0000-0000-0000-000000051771,OTHERS,594.8355512577681,791.9593143252142,MIA
315972624.40859723,00000000-0000-0000-0000-000000051632,OTHERS,595.0789561493433,798.0467259651261,MIA
315972624.5040603,00000000-0000-0000-0000-000000000000,AV,599.6891349803192,760.4209129732225,MIA
315972624.5040603,00000000-0000-0000-0000-000000050495,OTHERS,605.1736226030528,712.901047773032,MIA
315972624.5040603,00000000-0000-0000-0000-000000051812,OTHERS,595.4374726192393,772.9187106891443,MIA
315972624.5040603,00000000-0000-0000-0000-000000051608,OTHERS,606.0381462912137,774.3658970344203,MIA
315972624.5040603,00000000-0000-0000-0000-000000051701,OTHERS,595.5474418445066,779.3702654923779,MIA
315972624.5040603,00000000-0000-0000-0000-000000051876,OTHERS,595.3674782466054,854.9668834009414,MIA
315972624.5040603,00000000-0000-0000-0000-000000051571,OTHERS,606.7040061503952,752.0030946737347,MIA
315972624.5040603,00000000-0000-0000-0000-000000051802,OTHERS,596.0663292784529,766.7013437419853,MIA
315972624.5040603,00000000-0000-0000-0000-000000051907,OTHERS,577.9720220159343,826.9536207283162,MIA
315972624.5040603,00000000-0000-0000-0000-000000051405,OTHERS,608.6305124866973,698.1064753567692,MIA
315972624.5040603,00000000-0000-0000-0000-000000051916,OTHERS,603.5053851684543,667.0935059192092,MIA
315972624.5040603,00000000-0000-0000-0000-000000051905,OTHERS,584.9410828654899,718.6785446672618,MIA
315972624.5040603,00000000-0000-0000-0000-000000051862,OTHERS,596.5927877276857,753.5032411796795,MIA
315972624.5040603,00000000-0000-0000-0000-000000051885,OTHERS,623.0047011275037,718.2789870023828,MIA
315972624.5040603,00000000-0000-0000-0000-000000051882,OTHERS,610.5066659794508,781.9295696992932,MIA
315972624.5040603,00000000-0000-0000-0000-000000051894,OTHERS,596.6218704888563,747.0087718266766,MIA
315972624.5040603,00000000-0000-0000-0000-000000051639,AGENT,602.6372947798471,770.9020901769479,MIA
315972624.5040603,00000000-0000-0000-0000-000000051889,OTHERS,597.0873157452712,740.5547269909473,MIA
315972624.5040603,00000000-0000-0000-0000-000000051771,OTHERS,594.9395609423426,791.7085451743401,MIA
315972624.5040603,00000000-0000-0000-0000-000000051632,OTHERS,595.0801815567293,798.2724201428139,MIA
