TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315970219.58277786,00000000-0000-0000-0000-000000008298,OTHERS,724.9987715229694,620.48563399913,MIA
315970219.68334746,00000000-0000-0000-0000-000000000000,AV,691.6989894983859,722.9953311887317,MIA
315970219.68334746,00000000-0000-0000-0000-000000007603,OTHERS,652.7369019237177,719.1824975365688,MIA
315970219.68334746,00000000-0000-0000-0000-000000007735,OTHERS,672.1048929940654,727.3905386805286,MIA
315970219.68334746,00000000-0000-0000-0000-000000008275,OTHERS,731.593221681533,726.104349539196,MIA
315970219.68334746,00000000-0000-0000-0000-000000008207,OTHERS,719.8378790394174,673.9577366171818,MIA
315970219.68334746,00000000-0000-0000-0000-000000008265,OTHERS,727.3172936299985,733.7705234343233,MIA
315970219.68334746,00000000-0000-0000-0000-000000008298,OTHERS,724.9987715230702,620.4856339991537,MIA
315970219.68334746,00000000-0000-0000-0000-000000008267,OTHERS,726.1257828542666,781.1544383005702,MIA
315970219.68334746,00000000-0000-0000-0000-000000008277,OTHERS,727.7275093854332,667.2190016553611,MIA
315970219.68334746,00000000-0000-0000-0000-000000008307,OTHERS,739.5677712212047,689.7965845474388,MIA
315970219.68334746,00000000-0000-0000-0000-000000007615,OTHERS,640.3746414997887,726.5373745765182,MIA
315970219.68334746,00000000-0000-0000-0000-000000008232,OTHERS,731.1291170486729,644.7931966950944,MIA
315970219.68334746,00000000-0000-0000-0000-000000008291,OTHERS,736.268007106726,711.3411988217402,MIA
315970219.68334746,00000000-0000-0000-0000-000000008302,OTHERS,737.9471648920462,705.0519062801047,MIA
315970219.68334746,00000000-0000-0000-0000-000000008305,OTHERS,694.5572958238414,758.8379186137417,MIA
315970219.68334746,00000000-0000-0000-0000-000000008299,OTHERS,729.3609044259599,777.5003741702817,MIA
315970219.68334746,00000000-0000-0000-0000-000000008206,AGENT,720.417525363142,783.8138685854865,MIA
315970219.68334746,00000000-0000-0000-0000-000000008292,OTHERS,730.1823453724817,658.9772766579326,MIA
315970219.78310853,00000000-0000-0000-0000-000000000000,AV,691.6989388747132,722.9953432434457,MIA
315970219.78310853,00000000-0000-0000-0000-000000007603,OTHERS,652.8934241285282,719.2474625442163,MIA
315970219.78310853,00000000-0000-0000-0000-000000007735,OTHERS,672.1382035241693,727.4498441246512,MIA
315970219.78310853,00000000-0000-0000-0000-000000008275,OTHERS,731.3374245027376,727.3314398450348,MIA
315970219.78310853,00000000-0000-0000-0000-000000008265,OTHERS,727.2426428991922,734.694903112278,MIA
315970219.78310853,00000000-0000-0000-0000-000000008298,OTHERS,724.9987715231723,620.4856339991785,MIA
315970219.78310853,00000000-0000-0000-0000-000000008277,OTHERS,727.9142073392485,666.3294779645317,MIA
315970219.78310853,00000000-0000-0000-0000-000000008267,OTHERS,726.1763402796106,781.60068976481,MIA
315970219.78310853,00000000-0000-0000-0000-000000008313,OTHERS,684.8944311025488,830.378998572707,MIA
315970219.78310853,00000000-0000-0000-0000-000000008308,OTHERS,724.8570096901906,810.762148366392,MIA
315970219.78310853,00000000-0000-0000-0000-000000008307,OTHERS,739.3232222059097,690.6137849503058,MIA
315970219.78310853,00000000-0000-0000-0000-000000007615,OTHERS,640.4118109514552,726.3828392490072,MIA
315970219.78310853,00000000-0000-0000-0000-000000008232,OTHERS,731.0763911330597,644.396118789963,MIA
315970219.78310853,00000000-0000-0000-0000-000000008291,OTHERS,736.0975357738445,711.6906298573323,MIA
315970219.78310853,00000000-0000-0000-0000-000000008302,OTHERS,737.9471648920462,705.0519062801047,MIA
315970219.78310853,00000000-0000-0000-0000-000000008305,OTHERS,694.5572958238414,758.8379186137417,MIA
315970219.78310853,00000000-0000-0000-0000-000000008299,OTHERS,729.0666169918271,778.3677460149478,MIA
315970219.78310853,00000000-0000-0000-0000-000000008206,AGENT,720.1999451239998,784.8980950358072,MIA
315970219.78310853,00000000-0000-0000-0000-000000008292,OTHERS,730.2124967850534,658.9396762063217,MIA
315970219.882292,00000000-0000-0000-0000-000000000000,AV,691.6989672355182,722.9949727701128,MIA
315970219.882292,00000000-0000-0000-0000-000000007603,OTHERS,653.516259196079,719.1528122238043,MIA
315970219.882292,00000000-0000-0000-0000-000000007735,OTHERS,672.0861843432672,727.4215250389502,MIA
315970219.882292,00000000-0000-0000-0000-000000008275,OTHERS,731.1186674178496,728.5391801579283,MIA
315970219.882292,00000000-0000-0000-0000-000000008265,OTHERS,727.186267927293,735.9398853376761,MIA
315970219.882292,00000000-0000-0000-0000-000000008277,OTHERS,727.9743964812523,665.9960924382959,MIA
315970219.882292,00000000-0000-0000-0000-000000008313,OTHERS,685.2949070649597,830.4746908828575,MIA
315970219.882292,00000000-0000-0000-0000-000000008267,OTHERS,726.1447673073775,782.1158603051324,MIA
315970219.882292,00000000-0000-0000-0000-000000008307,OTHERS,739.0881001157933,691.5089278611638,MIA
315970219.882292,00000000-0000-0000-0000-000000008308,OTHERS,724.8570096901906,810.762148366392,MIA
315970219.882292,00000000-0000-0000-0000-000000007615,OTHERS,640.4118109514549,726.3828392489903,MIA
315970219.882292,00000000-0000-0000-0000-000000008232,OTHERS,731.0763911330768,644.3961187899656,MIA
315970219.882292,00000000-0000-0000-0000-000000008291,OTHERS,735.6270621973973,713.5171531550662,MIA
315970219.882292,00000000-0000-0000-0000-000000008305,OTHERS,694.5572958238414,758.8379186137417,MIA
315970219.882292,00000000-0000-0000-0000-000000008299,OTHERS,728.9112201381578,779.5532073102937,MIA
315970219.882292,00000000-0000-0000-0000-000000008206,AGENT,720.0776687419193,785.8068972354432,MIA
315970219.882292,00000000-0000-0000-0000-000000008292,OTHERS,730.2018053746248,658.8994325942969,MIA
315970219.98302853,00000000-0000-0000-0000-000000000000,AV,691.699050969328,722.9949876592442,MIA
315970219.98302853,00000000-0000-0000-0000-000000007603,OTHERS,653.4082894844848,719.2009829369334,MIA
315970219.98302853,00000000-0000-0000-0000-000000007735,OTHERS,672.0489017647869,727.432918198,MIA
315970219.98302853,00000000-0000-0000-0000-000000008275,OTHERS,730.8860964596195,730.5429028940242,MIA
315970219.98302853,00000000-0000-0000-0000-000000008265,OTHERS,726.9035281080133,737.0740249918288,MIA
315970219.98302853,00000000-0000-0000-0000-000000008277,OTHERS,727.8632007540507,666.5966625754778,MIA
315970219.98302853,00000000-0000-0000-0000-000000008313,OTHERS,685.2228998439773,830.3923803089154,MIA
315970219.98302853,00000000-0000-0000-0000-000000008311,OTHERS,746.4441368653005,700.306237726821,MIA
315970219.98302853,00000000-0000-0000-0000-000000008267,OTHERS,726.1734965287053,782.640019895608,MIA
315970219.98302853,00000000-0000-0000-0000-000000008316,OTHERS,733.4218917718465,736.9211063561089,MIA
315970219.98302853,00000000-0000-0000-0000-000000008307,OTHERS,738.6900518143498,692.845722048233,MIA
315970219.98302853,00000000-0000-0000-0000-000000008308,OTHERS,724.726759592367,810.8269284761811,MIA
315970219.98302853,00000000-0000-0000-0000-000000007615,OTHERS,640.494159477583,726.6602807275591,MIA
315970219.98302853,00000000-0000-0000-0000-000000008232,OTHERS,731.0763911330768,644.3961187899656,MIA
315970219.98302853,00000000-0000-0000-0000-000000008291,OTHERS,735.3781282630147,714.4782570011963,MIA
315970219.98302853,00000000-0000-0000-0000-000000008305,OTHERS,694.5328677731651,758.754550804526,MIA
315970219.98302853,00000000-0000-0000-0000-000000008299,OTHERS,728.9112201382474,779.5532073102324,MIA
315970219.98302853,00000000-0000-0000-0000-000000008206,AGENT,720.1495366253994,786.6118993840071,MIA
315970219.98302853,00000000-0000-0000-0000-000000008292,OTHERS,730.2244023756216,658.7786412545273,MIA
315970220.0829311,00000000-0000-0000-0000-000000000000,AV,691.6988150094237,722.995167230972,MIA
315970220.0829311,00000000-0000-0000-0000-000000007603,OTHERS,652.8718308760231,719.2584471887782,MIA
315970220.0829311,00000000-0000-0000-0000-000000007735,OTHERS,672.069796497824,727.4266673745641,MIA
315970220.0829311,00000000-0000-0000-0000-000000008275,OTHERS,730.6899539027285,731.9259559618898,MIA
315970220.0829311,00000000-0000-0000-0000-000000008317,OTHERS,720.5637885351234,668.7563172957277,MIA
315970220.0829311,00000000-0000-0000-0000-000000008265,OTHERS,726.6661335293794,738.5724167580155,MIA
315970220.0829311,00000000-0000-0000-0000-000000008277,OTHERS,728.0474978002342,665.7110287794087,MIA
315970220.0829311,00000000-0000-0000-0000-000000008311,OTHERS,746.4612602047458,700.3068253663658,MIA
315970220.0829311,00000000-0000-0000-0000-000000008313,OTHERS,685.3425895169128,830.3661075520054,MIA
315970220.0829311,00000000-0000-0000-0000-000000008267,OTHERS,726.1055567742717,783.4204694966887,MIA
315970220.0829311,00000000-0000-0000-0000-000000008316,OTHERS,733.3768611739138,737.0215220801633,MIA
315970220.0829311,00000000-0000-0000-0000-000000008307,OTHERS,738.4509146665466,693.9721003975824,MIA
315970220.0829311,00000000-0000-0000-0000-000000008308,OTHERS,724.7736375329916,810.7457557857208,MIA
315970220.0829311,00000000-0000-0000-0000-000000007615,OTHERS,640.3569687680115,726.5267711969658,MIA
315970220.0829311,00000000-0000-0000-0000-000000008232,OTHERS,731.0763911330768,644.3961187899656,MIA
315970220.0829311,00000000-0000-0000-0000-000000008291,OTHERS,735.2905370625798,715.2774240747807,MIA
315970220.0829311,00000000-0000-0000-0000-000000008305,OTHERS,694.5328677731651,758.754550804526,MIA
315970220.0829311,00000000-0000-0000-0000-000000008299,OTHERS,728.9112201383374,779.5532073101707,MIA
315970220.0829311,00000000-0000-0000-0000-000000008206,AGENT,720.0889946903337,787.413074172428,MIA
315970220.0829311,00000000-0000-0000-0000-000000008292,OTHERS,730.1995809063685,658.6700386671638,MIA
315970220.182063,00000000-0000-0000-0000-000000000000,AV,691.6987963505876,722.9948022041592,MIA
315970220.182063,00000000-0000-0000-0000-000000007603,OTHERS,652.8872436636802,719.2746195815962,MIA
315970220.182063,00000000-0000-0000-0000-000000007735,OTHERS,672.0583744611441,727.4033499890508,MIA
315970220.182063,00000000-0000-0000-0000-000000008275,OTHERS,730.5001408266223,733.830460392473,MIA
315970220.182063,00000000-0000-0000-0000-000000008317,OTHERS,720.5637885351573,668.7563172957398,MIA
315970220.182063,00000000-0000-0000-0000-000000008265,OTHERS,726.5122690322612,739.771938678378,MIA
315970220.182063,00000000-0000-0000-0000-000000008311,OTHERS,746.4147166251182,700.2908428053578,MIA
315970220.182063,00000000-0000-0000-0000-000000008313,OTHERS,685.3723568624935,830.4430357341004,MIA
315970220.182063,00000000-0000-0000-0000-000000008267,OTHERS,726.0474591545917,784.0680720997766,MIA
315970220.182063,00000000-0000-0000-0000-000000008316,OTHERS,733.2449739546263,738.0964908248482,MIA
315970220.182063,00000000-0000-0000-0000-000000008307,OTHERS,738.0206767993393,695.2153009393843,MIA
315970220.182063,00000000-0000-0000-0000-000000008308,OTHERS,724.773637532937,810.7457557857354,MIA
315970220.182063,00000000-0000-0000-0000-000000007615,OTHERS,640.395370963141,726.5064265458551,MIA
315970220.182063,00000000-0000-0000-0000-000000008291,OTHERS,734.9125540831201,716.5514900093563,MIA
315970220.182063,00000000-0000-0000-0000-000000008305,OTHERS,694.5231871543092,758.9313878998096,MIA
315970220.182063,00000000-0000-0000-0000-000000008299,OTHERS,728.9112201384278,779.5532073101091,MIA
315970220.182063,00000000-0000-0000-0000-000000008206,AGENT,720.1062644904439,788.1268497700012,MIA
315970220.182063,00000000-0000-0000-0000-000000008292,OTHERS,730.2530732856053,658.6463581971072,MIA
315970220.182063,00000000-0000-0000-0000-000000008277,OTHERS,728.0443633348602,665.5535349750347,MIA
